QBarcode,Energy,Protein,Total lipid (fat),"Carbohydrate, by difference",Total dietary fiber,Total sugars,Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Manganese,Selenium,Vitamin A (IU),Vitamin A (RAE),Retinol,Beta-carotene,Alpha-carotene,Beta-cryptoxanthin,Lycopene,Lutein + zeaxanthin,Vitamin D,Vitamin K,Alpha-tocopherol (Vitamin E),Added vitamin E,Beta-tocopherol,Gamma-tocopherol,Delta-tocopherol,"Vitamin C, total ascorbic acid",Thiamin,Riboflavin,Niacin,Pantothenic acid,Vitamin B6,"Folate, total",Folic acid,Food folate,Folate (DFE),Vitamin B12,Added Vitamin B12,Cholesterol,Alcohol,Caffeine,Total saturated fatty acids,4:00,6:00,8:00,10:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,20:00,22:00,24:00:00,Total monounsaturated fatty acids,14:01,15:01,16:1 undifferentiated,22:1 undifferentiated,Total polyunsaturated fatty acids,18:2 undifferentiated,18:3 undifferentiated,18:04,20:4 undifferentiated,20:5 n-3,22:5 n-3,22:6 n-3,"Fatty acids, total trans","Fatty acids, total trans-monoenoic","Fatty acids, total trans-polyenoic"
1968,2127.88485415957,84.0284077066318,124.628977112785,185.740243170545,20.4290325893452,52.7640653574037,841.732622024353,18.2549598661148,431.771694938828,1513.68685713158,4508.55898065227,2771.49737351334,15.3332542559289,6.42972358333609,4.4134784643016,84.4157312468106,14694.016172735,3196.04089435124,2958.79977678567,2452.88769940569,420.594910714286,13.3546607146656,10130.3976785714,883.733941965134,132.08306547619,80.0734116085391,18.9127532291395,0.0,0.257653258928572,10.2007467410715,0.820111339285714,98.9735470262196,1.24165940623666,3.0661584999966,36.7948656811724,11.3568132811961,3.06684201336615,614.081290181355,240.563124999895,362.182093752888,771.061843752711,31.1952917557983,1.364,278.846273804733,0.0,53.5436607142857,35.2860525088336,0.412205416666667,0.223648392857143,0.135264694940476,0.349476035712984,0.643374729163457,0.00334482142857143,2.05327494342493,0.0448758214285714,22.6147341234635,0.0572533958333333,6.07536916219192,0.637207294642857,1.36352369642857,0.439250464285714,45.1766636888465,0.0378078214285714,0.00525214285714286,0.759008342230367,0.00698204761888571,34.2277684493685,32.275262550701,0.924954683049529,0.0358094345163214,0.306822541614007,0.158970922590957,0.00871102976137857,0.304167678506221,0.270607714285714,0.153580571428571,0.02041175
1972,467.948861607636,20.1713833482528,25.9200287053593,39.2873266072421,3.04638392857143,11.322203125,117.9047812504,2.72423200894798,62.896638393196,319.675245536916,987.205941969584,833.695187500801,2.58345348214933,0.56546856250154,0.442277080361671,26.8767290178695,1998.01432146356,308.538187501756,251.310125,512.065321428571,169.351142857143,11.87275,1217.67214285714,337.985848214286,22.0657142857143,17.0489102678571,2.68419223214286,0.0,0.0270669642857143,1.65469892857143,0.437447321428571,41.7816169650004,0.268827062500924,0.842474330358683,4.69616584823123,2.62217516964655,0.50659572321675,89.2964508939969,7.08928571428571,80.931808036854,93.0167187511397,2.7700278125,0.0,248.159647321429,0.0,76.7050892857143,8.52575414285745,0.0331744642857143,0.0190386607142857,0.0136297321428571,0.0294825892857143,0.0538492857142857,0.000571071428571428,0.402706125,0.00501836607142857,5.56727808928571,0.0103006071428571,1.92532091964286,0.0127844642857143,0.0225079642857143,0.007550625,9.59203883035726,0.00708076785714286,6.28571428571428e-05,0.5653505625,0.00174410714285714,5.06843201785819,4.73172785714286,0.186679133928571,0.000675,0.0826090714285714,0.00281535714285714,0.000985357142857143,0.0209,0.389856017857143,0.00994017857142857,0.00207803571428571
1976,1626.36772918305,59.1888421127371,57.0086962801903,219.212806016033,16.6200098218777,105.666845537767,982.249273815695,12.242910476442,290.594758932207,1196.99717858322,3282.41029472475,2242.62436906426,9.50018681554682,1.200124562525,2.64465738101475,62.032054760556,9728.41913139256,779.854916691241,352.916434526748,4021.11788394419,966.870928571429,37.33828571978,2186.05875,1198.87651786673,50.2378571428571,87.3744696452781,5.86976166671959,0.0,0.0601373809523809,3.18579470238209,0.577316904761905,143.51457947357,1.34631210120239,2.25713035121112,17.6371755328883,5.12431811315175,1.90066086014607,396.905476204749,159.205892857143,234.974583347606,505.994922633321,3.95861690472471,1.1892,170.068922616969,5.6643,43.2667857142857,20.0564935566081,0.482000357142857,0.274986785714286,0.174239642857143,0.397034011904762,0.488484470238095,0.00236214285714286,1.83929980357136,0.037444494047619,11.025182851232,0.0530381547619048,4.07754579168232,0.0533197886904762,0.0741898035714286,0.0244608571428571,17.8278782381963,0.0411958035714286,0.00263285714285714,0.69716271130923,0.00922530952364762,14.2305002740423,12.8442863275885,1.14902313097742,0.00712815476186429,0.0473731011893428,0.0101383333331714,0.00571227380899762,0.0387546904699571,0.307262363095238,0.173296023809524,0.0206203571428571
1978,2033.84836162517,80.3096570388884,93.1817134677563,227.939043262784,17.6592075895531,102.109530001266,1018.77070685382,12.9665601343088,296.214943458441,1498.90668305655,3494.91065041067,2995.92774109405,11.1666834673753,1.23663241074788,2.64809836318526,83.9390126480811,13262.5862119604,974.925050628518,385.047244048237,5399.34368007083,1609.34932142857,55.3002500046614,4141.78660714286,1722.89868304311,177.921309523809,117.765038544498,7.76234261908247,0.0,0.102667232142857,4.02787205357257,0.603276071428571,109.476322186264,1.2094947723396,2.53408343455315,20.109530796416,5.28489806852969,2.06215357444992,355.032653295717,100.562410714202,230.229171152944,401.749171152802,5.12726345236038,0.7552,275.376374998724,0.937328571428571,26.1975,31.6634978943999,0.433341904761905,0.227559464285714,0.155797782738095,0.367842767856101,0.493124226187908,0.00612321428571429,1.89433034969928,0.0868788392857143,14.8488445164111,0.099821755952381,6.18086769346637,0.16837171875,0.256109330357143,0.0842426785714286,33.0419648289681,0.0786083035714286,0.0101121428571429,0.978716168155008,0.0117838690475179,20.4228546580416,18.5223040478763,1.37417851193989,0.0118592261904509,0.0911759226183393,0.00722494047608929,0.00514458333300446,0.0471585119008661,0.419697589285714,0.0541676785714286,0.0274516964285714
1979,1058.39420833451,32.2926386309519,29.3196750592463,172.376443393875,12.2517857144674,87.7259876793581,892.26164285738,11.081799642864,168.008577381262,722.341619048244,1834.87069048379,1833.87973213996,10.4274753571422,0.713979517858994,2.01418501785938,28.0058446428351,3295.17955951502,333.15632142603,200.039339283118,1238.58430952379,453.689464285714,100.946964286547,2750.40696428571,751.853446430767,103.711785714286,19.456177976047,6.64770041662812,3.97767857142857,0.0397659523804114,2.76290559514688,0.736622619025136,142.284204167013,1.16307991071543,1.65206005357298,11.7335749464324,5.81078836309798,1.33199894643145,262.073077381112,140.047499999958,121.398791666868,359.485220238226,3.64010797618923,1.76785714285714,84.6903571428041,0.1113,37.2708928571429,10.6784303273243,0.218612946428571,0.118679821428571,0.060484285714235,0.173104726189878,0.21697261309249,0.00475392857142857,0.79987187499763,0.04446404761898,5.48566595235442,0.0319274761902666,2.6740636785492,0.0665280833321297,0.085007499999645,0.0230682499997059,11.6763105177283,0.0327196428571429,0.00836571428571429,0.439494309523512,0.00276933333324543,4.1510425475316,3.72158735111969,0.347167892840736,3.75e-06,0.0182648214285714,0.000617142857142857,0.000134761904745,0.00346264285713271,0.393405363075537,0.297064130934638,0.0174065892837567
1984,1089.1971592302,47.507744642883,46.9001834823366,123.121987619687,12.4782625000702,26.9632513396065,587.318359375579,16.3285959821724,220.490748512414,884.940514882695,2057.87975075519,2354.57794048175,11.0533290178598,1.00736870536007,2.89263017857814,63.0183107142586,5336.17394499558,715.721066969742,543.824267860238,1701.25613690905,412.286821428571,31.0696785722871,2694.42857142857,1258.60134821578,88.9214285714286,55.8991907005756,4.3480560044913,0.0,0.0714897321428571,3.02728037946447,0.617276316964286,54.4680205367152,1.36426685714463,2.13363016071611,18.1365643482342,5.10719577679045,1.496269723219,454.30437500166,310.245982142753,137.608928573193,665.102830358731,4.42824080357163,1.736,293.719437499941,0.3447,240.196875,14.7037644278361,0.171740178571429,0.085970625,0.0562141964285714,0.167208178570127,0.244275294639647,0.00282196428571429,0.893239866067499,0.0321496964285714,8.60210413989496,0.0511304419642857,3.34356092857425,0.0766196517857143,0.128144703125,0.0390917142857143,17.571175228471,0.0353181071428571,0.00396535714285714,0.680881475446667,0.006238625,10.1995579844999,9.3903216883557,0.572719641381165,0.00350723214285714,0.106264321428571,0.0109699107142857,0.00287608928571429,0.0252630357142857,0.433958310267857,0.0337001026785714,0.008538546875
1985,690.622306547349,27.1224084821737,25.7077546130235,91.4973566965083,8.08965625,36.7512803571429,534.667321428892,6.40725959822981,160.328883928844,578.089821429548,1511.04258928998,1381.67348214432,4.44977061012412,0.815614375001232,1.54874250000362,32.9515029762002,3686.51691967484,341.341651788033,191.508303572286,1554.4229017864,365.135357142857,4.56035714285714,15148.0767857143,639.131651785714,78.8678571428571,31.9566852679363,2.30784285714731,0.0,0.0254665178571429,1.03969866071429,0.185975446428571,71.336370536286,0.710328035715025,1.31287933035838,8.8619862053707,2.76984223214581,1.01720959821626,174.735982143769,67.8650892857143,100.600446429483,216.155223215198,2.41162723214286,0.863085714285714,83.0307886903857,0.0,37.2503571428571,10.0329617261566,0.144074375,0.0743432142857143,0.0424565178571429,0.106073898809429,0.128044449404571,0.00353392857142857,0.492105684522571,0.03478375,4.07464856396769,0.0286441517857143,1.46979944195237,0.0308070758928571,0.0321723660714286,0.0100770535714286,8.2678620907393,0.025908125,0.00596428571428571,0.260817455354571,0.00337008928571429,4.7640362648801,4.26441098214189,0.296370796130179,0.00225125,0.0286286607142857,0.00537919642857143,0.00145017857142857,0.020396875,0.113716004464286,0.0206844642857143,0.00938555803571429
1988,1221.89380506374,70.7832217113913,47.5589903422631,127.894183021993,11.1298816965421,37.6863682147774,756.876117561179,12.349678467368,244.562845239847,1174.63984077998,2473.22769199725,1825.83245833604,11.9614988244241,0.925053758937666,2.8754460416923,88.1095891367745,7275.76782162762,713.743157748856,425.578836310189,2705.02343601364,947.098785714286,10.5542321433777,2696.83080357143,1155.76663839423,180.883928571429,36.1728593754925,3.16165973215267,0.0,0.0479008928571428,1.59952544642857,0.350630357142857,39.1867135459229,1.15343087946955,2.91707150893631,17.3337668170425,5.58946183930177,1.36030253870502,290.300909232603,135.980714285505,137.744837804241,368.904659232459,5.83817255951731,0.496,255.756610118673,0.23655,279.660803571429,16.8172689091871,0.20589675,0.119847660714286,0.0981704285714286,0.258403446425968,0.367200767850722,0.00152296428571429,1.36600754612285,0.0493180595238095,9.34006901337988,0.062227806547619,4.10435239284642,0.0362494508928571,0.0235758005952381,0.00560327380952381,17.3688881115969,0.048406375,0.00486371428571429,0.952580316964321,0.00644065476189464,8.27083163099946,7.26411004765625,0.729878089290465,0.00770476190475938,0.0960546547618339,0.0148945833333232,0.00503440476187188,0.0402598511900866,0.456386059523809,0.134835,0.0182222023809524
1990,1145.09643454405,41.9329654168993,34.1381734820884,176.345545630699,25.5677366079289,53.2842957178781,632.807900303864,11.2119983038374,363.192116076867,865.037419657788,3695.40225158922,3380.29732441223,7.54752875008907,2.27026686907795,3.63524617566065,45.0585372018978,20131.7669468659,1317.98658335532,375.570636904691,9588.09233930907,2021.90282142857,103.150232152472,20140.3395535714,7347.38553573107,12.2,333.083333631795,6.87223870547375,0.0,0.0375033482142857,0.469512812502,0.0169892857142857,209.086957152696,1.13911631251322,1.73006648812029,15.1028159912687,5.54947687207925,2.05800986908038,383.879005965892,26.0460714285296,348.944898823077,393.362354180149,4.38142690472728,0.0,86.6330595228407,2.41476428571429,95.3294642857143,10.8388559791426,0.173120178571429,0.106292857142857,0.0753660714285714,0.156592410713765,0.208655892855859,0.00114214285714286,0.862557056540411,0.0127659285714286,6.7091632916546,0.0326601875,2.04292314136384,0.0178363839285714,0.0261353258928571,0.0035925,10.051336120494,0.0180776071428571,0.00542107142857143,0.486881117551856,0.00405818452378929,9.51292829909383,8.46663254465506,0.771744748513263,0.00814660714099018,0.0801792142726911,0.04206970237395,0.00316309523802946,0.0757806547463821,0.0977088214285714,0.00647678571428571,0.00896303571428572
1993,2010.87886906487,77.0393155953414,58.6693969939745,243.597785689741,17.6737758933706,75.2081012524123,907.880907747232,17.3432068456931,364.8534702457,1249.56864585713,4429.33333942837,4287.82563394211,9.49455077394115,1.59546311016231,4.33330950011083,102.627150296431,11910.8751793934,791.107872065295,243.418898809528,4697.76604168713,1657.64678571429,59.7326785797943,8113.00928571429,1007.58825894206,12.959375,86.9346678580905,7.66551625008111,0.0,0.0873375,2.31848553571629,0.479118392857143,176.800318469722,1.90518180954333,2.67638614586959,29.7156116015047,6.12623639889031,2.47111401790687,430.550919668603,139.50767857122,253.441098240241,490.889776811316,2.5134333332746,0.155,196.354226188212,32.6225142857143,345.565714285714,18.9065049999404,0.194987142857143,0.0938030357142857,0.0673469196428571,0.220630678568825,0.372304803565008,0.00171321428571429,1.30889349403357,0.0317361160714286,11.0325759196154,0.0561457321428571,4.0107451130806,0.0345911607142857,0.0562889017857143,0.016806,19.274281261853,0.0422702232142857,0.000192857142857143,0.797849318444377,0.0115088333332321,13.8965305774045,12.5384386309921,0.837601095242746,0.0158044345219223,0.134852380938791,0.0579492261833929,0.00943352976157589,0.126485446409932,0.184209151785714,0.0912587857142857,0.00765317857142857
1994,3936.5484687593,184.267421291835,122.483828512372,532.497377951353,27.015710268488,269.499828574268,4247.98758780151,21.1677374703688,772.510790176864,4056.74865177919,10219.7302693882,4104.08206697132,24.0626713541541,2.02573557144533,4.35101630212681,180.409788090043,19357.4298425262,2538.94573513159,1897.47532440382,6182.56134376539,1603.5595,307.991678577756,3441.55089285714,1721.40395090464,1267.27321428571,67.8614715807022,6.31755741068214,0.0,0.0533989285714286,2.51601366071543,0.485321785714286,457.181916672917,3.94547232738152,8.26332113542442,36.5647353197634,19.8127407544921,4.21885454165828,870.402150306529,268.622857142857,592.821793163671,1049.45093602081,17.2815048212883,0.868,483.946389873396,1.5519,445.172142857143,57.0478643973835,2.46090928571429,1.29360017857143,0.661103214285714,1.64411457142857,1.831807375,0.059005,6.03746985267752,0.596495535714286,26.1762496741515,0.382004366071429,11.6041179940646,0.162891584821429,0.111145169642857,0.0147296785714286,39.1942528810562,0.428132321428571,0.115802857142857,1.49755249106927,0.0371419523803857,17.3798879705244,15.2808042636743,1.48716349259836,0.006441666666525,0.0839416666627,0.0213388095232429,0.0142479523791107,0.148419702359136,0.170251428571429,0.00632864285714286,0.00450635714285714
1995,1757.97641073183,77.744457855061,45.0158101187878,239.107316793864,25.5992678584577,75.8195920295693,972.672089289598,17.3576088691858,439.814642857795,1366.23638690089,5069.23111316065,2783.63467856656,11.1694429166599,1.60338420240214,3.80707610123607,86.2092148768457,7807.813875256,751.258369060493,439.341226190017,2948.62260120951,775.580357142857,64.6946428648871,5299.16982142857,2022.9348035894,165.640238095238,94.086200001407,7.38636250005236,0.0,0.0360428571428571,1.21266351190549,0.1428375,116.403875007043,1.6508372559518,3.1330000833467,29.1045060652345,7.22858467262129,3.34425826190312,481.181285721597,210.640892856934,258.957535721805,617.197267864309,5.81778065460277,1.86874285714286,149.624095231997,19.4355642857143,238.055178571429,13.5947500356499,0.105137767859733,0.0349783928586743,0.033310119048381,0.165663928570528,0.27860741070985,0.00285535714285714,0.961273595221688,0.02258764881016,8.78486057139501,0.0378893809527467,2.79929442855761,0.0450979523810514,0.0742075,0.0224892857142857,14.3937314046418,0.0249018154767314,0.000192857142857143,0.917527279742038,0.00839398809491429,12.2740697439659,11.0173813809752,0.622381035718465,0.0258753571381214,0.190759202346604,0.0831206845060303,0.0097722023799,0.213980833284008,0.0644086607142857,0.00926071428571429,0.00396267857142857
1996,1511.65867262624,73.4895454167615,60.250637262249,168.751757798698,15.4703589287118,45.6371737506415,536.794125001185,14.8597992262415,293.798845239172,1125.37368452731,3243.28138692478,2825.36361906069,11.8692255357296,1.05352746429134,3.34684403572641,85.9282809523912,6563.18940489311,602.240839301688,330.616261915977,2952.3043988225,326.034857142857,39.5407857160027,3836.84285714286,3742.189625003,68.6897619047619,156.517158930081,4.54037827389603,0.0,0.0573632142857143,2.57176125000036,0.577378571428571,116.738848216098,1.60742226190793,3.13617930952843,24.8250582679072,7.65177504763135,2.08449525000774,384.266089288373,154.652857142815,194.513232145557,457.544714288344,4.69824083333341,1.1892,380.713279761881,1.24221428571429,574.923214285714,18.5901834821854,0.242923273809524,0.1139475,0.0778322619047619,0.218389535713765,0.26237589880824,0.00179107142857143,1.32036372618894,0.0647325,10.6819850655093,0.124193029761905,5.11931319644075,0.0696898214285714,0.0367022857142857,0.0182127321428571,23.1623256905942,0.08537375,0.00272928571428571,1.1705291309525,0.00976230357142857,12.0241059882545,10.7142881251493,0.987415726197771,0.01105625,0.142546607142857,0.0154113392857143,0.00583032142857143,0.0459819642857143,0.74331625,0.0464643928571429,0.0425618571428572
2001,460.662625000418,18.564597827288,20.544140119078,51.2387459227791,2.92744910715689,24.5043244643499,388.595261904991,3.49641360119893,71.4699702380845,366.921916666643,771.667488097496,669.916011905487,3.26168630952455,0.276018151786521,0.496919636907115,21.9009526783893,1237.83325596798,217.513288691256,188.039249999994,287.508160714703,87.2858125,6.44166964302884,1531.81982142857,98.0676071431569,80.3323809523809,7.58832321446821,1.34445610118853,0.0,0.0104046428571429,0.458565357142893,0.0866758928571428,8.29533333367243,0.368182122023975,1.03198701190525,4.17140208928188,1.66568013095395,0.406133747023926,104.573952381504,64.645,38.6535952386469,148.569389881504,1.7112349107095,0.2325,70.2795208330698,0.0,22.4321428571429,9.12495018452803,0.314666904761905,0.170204107142857,0.0959215773809524,0.228429035714286,0.260109636904762,0.00392607142857143,0.978412696428542,0.0493387797619048,4.63054327381248,0.0587843869047619,1.90632788392975,0.0179653035714286,0.0141253333333333,0.00369872619047619,6.58169193453059,0.0476803571428571,0.00678714285714286,0.282614815476132,0.00196400595236071,3.07223750597075,2.75141754168372,0.247974372026152,0.00282461309523304,0.0151725952379536,0.00262979166664643,0.000633755952315179,0.00658782738017321,0.0928647619047619,0.0217175714285714,0.00272058333333333
